player_id,player_name,season,evt_50/50,evt_Bad Behaviour,evt_Ball Receipt*,evt_Ball Recovery,evt_Block,evt_Carry,evt_Clearance,evt_Dispossessed,evt_Dribble,evt_Dribbled Past,evt_Duel,evt_Error,evt_Foul Committed,evt_Foul Won,evt_Goal Keeper,evt_Injury Stoppage,evt_Interception,evt_Miscontrol,evt_Offside,evt_Own Goal Against,evt_Own Goal For,evt_Pass,evt_Player Off,evt_Player On,evt_Pressure,evt_Shield,evt_Shot,evt_Substitution,shots,xg_sum,xg_per_shot,zone_att_center,zone_att_left,zone_att_right,zone_def_center,zone_def_left,zone_def_right,zone_mid_center,zone_mid_left,zone_mid_right,pass_fwd_share,pass_back_share,pass_prog_share,pass_len_mean,avg_x,total_events,events_per90
3447,Ademola Lookman,2023,0.002560819462227913,0.0,0.2676056338028169,0.029449423815621,0.014084507042253521,0.17797695262483995,0.0,0.011523687580025609,0.01792573623559539,0.008962868117797696,0.01792573623559539,0.0,0.029449423815621,0.02176696542893726,0.0,0.0012804097311139564,0.0038412291933418692,0.012804097311139564,0.0,0.0,0.0,0.19590268886043533,0.0,0.0,0.17157490396927016,0.0,0.010243277848911651,0.005121638924455826,8.0,1.319634856,0.164954357,0.11984536082474227,0.07603092783505154,0.28737113402061853,0.01675257731958763,0.03865979381443299,0.04639175257731959,0.11469072164948453,0.08118556701030928,0.2190721649484536,0.4117647058823529,0.4117647058823529,0.16993464052287582,19.476394193464053,82.72287581699347,781,125.83243823845328
3450,Jordan Ayew,2023,0.002304147465437788,0.002304147465437788,0.2534562211981567,0.02534562211981567,0.009216589861751152,0.21428571428571427,0.004608294930875576,0.018433179723502304,0.02304147465437788,0.0069124423963133645,0.016129032258064516,0.0,0.02304147465437788,0.029953917050691243,0.0,0.0,0.004608294930875576,0.016129032258064516,0.0,0.0,0.0,0.18202764976958524,0.0,0.0,0.15668202764976957,0.002304147465437788,0.0069124423963133645,0.002304147465437788,3.0,1.586494837,0.5288316123333333,0.05555555555555555,0.03935185185185185,0.31712962962962965,0.016203703703703703,0.0,0.11805555555555555,0.04398148148148148,0.006944444444444444,0.4027777777777778,0.3037974683544304,0.5063291139240507,0.0759493670886076,17.50531477721519,83.02911392405063,434,137.92372881355934
3481,Serge Aurier,2023,0.0,0.0015337423312883436,0.24386503067484663,0.02607361963190184,0.013803680981595092,0.23159509202453987,0.009202453987730062,0.007668711656441718,0.009202453987730062,0.0015337423312883436,0.029141104294478526,0.0,0.010736196319018405,0.003067484662576687,0.0,0.003067484662576687,0.009202453987730062,0.010736196319018405,0.0,0.0,0.0,0.3205521472392638,0.003067484662576687,0.003067484662576687,0.05214723926380368,0.003067484662576687,0.003067484662576687,0.004601226993865031,2.0,0.8063846259999999,0.40319231299999997,0.01557632398753894,0.32866043613707163,0.0,0.024922118380062305,0.14953271028037382,0.003115264797507788,0.04361370716510903,0.43146417445482865,0.003115264797507788,0.569377990430622,0.23444976076555024,0.19138755980861244,17.403253235406698,66.43062200956938,652,156.48
3493,Emre Can,2023-2024,0.0035714285714285713,0.0,0.2357142857142857,0.02857142857142857,0.017857142857142856,0.225,0.014285714285714285,0.010714285714285714,0.007142857142857143,0.0035714285714285713,0.010714285714285714,0.0035714285714285713,0.025,0.0035714285714285713,0.0,0.0,0.010714285714285714,0.007142857142857143,0.0,0.0,0.0,0.2571428571428571,0.0,0.0,0.12857142857142856,0.0,0.0035714285714285713,0.0035714285714285713,1.0,0.14243458,0.14243458,0.043010752688172046,0.014336917562724014,0.010752688172043012,0.20430107526881722,0.13261648745519714,0.07526881720430108,0.3046594982078853,0.16845878136200718,0.04659498207885305,0.5,0.3055555555555556,0.125,17.02089693888889,47.04027777777778,280,153.7522879804759
3494,Davinson Sánchez Mina,2024,0.002926829268292683,0.0,0.27902439024390246,0.018536585365853658,0.004878048780487805,0.24097560975609755,0.023414634146341463,0.001951219512195122,0.002926829268292683,0.003902439024390244,0.021463414634146343,0.0,0.006829268292682927,0.001951219512195122,0.0,0.000975609756097561,0.004878048780487805,0.003902439024390244,0.0,0.0,0.0,0.33463414634146343,0.0,0.0,0.04,0.0,0.006829268292682927,0.0,7.0,1.276888118,0.1824125882857143,0.029296875,0.015625,0.0,0.1708984375,0.3310546875,0.0361328125,0.123046875,0.2646484375,0.029296875,0.6880466472303207,0.18075801749271136,0.3032069970845481,27.343071749271136,39.665889212827985,1025,0.0
3499,Jean-Eric Maxim Choupo-Moting,2015-2016,0.002352941176470588,0.0,0.27294117647058824,0.02823529411764706,0.018823529411764704,0.23529411764705882,0.009411764705882352,0.01411764705882353,0.05411764705882353,0.0,0.023529411764705882,0.0,0.01411764705882353,0.018823529411764704,0.0,0.0,0.007058823529411765,0.02823529411764706,0.0,0.0,0.0,0.1623529411764706,0.0,0.0,0.09647058823529411,0.0,0.01411764705882353,0.0,6.0,0.6865639210000001,0.11442732016666668,0.047058823529411764,0.0,0.2635294117647059,0.021176470588235293,0.0,0.18588235294117647,0.04470588235294118,0.004705882352941176,0.4329411764705882,0.4927536231884058,0.2608695652173913,0.18840579710144928,17.073344136231885,69.5391304347826,425,0.0
3500,Granit Xhaka,2015-2016,0.0,0.0,0.24017467248908297,0.024017467248908297,0.017467248908296942,0.22707423580786026,0.008733624454148471,0.006550218340611353,0.015283842794759825,0.002183406113537118,0.03056768558951965,0.0,0.024017467248908297,0.006550218340611353,0.0,0.002183406113537118,0.004366812227074236,0.004366812227074236,0.0,0.0,0.0,0.27510917030567683,0.002183406113537118,0.002183406113537118,0.10480349344978165,0.0,0.002183406113537118,0.0,1.0,0.04528919,0.04528919,0.03736263736263736,0.03296703296703297,0.054945054945054944,0.1010989010989011,0.041758241758241756,0.06593406593406594,0.23956043956043957,0.16043956043956045,0.26593406593406593,0.6111111111111112,0.23809523809523808,0.25396825396825395,21.51881514206349,57.16190476190476,458,216.94736842105263
3500,Granit Xhaka,2023-2024,0.0008887133405747013,9.874592673052236e-05,0.30591488101115827,0.01886047200552977,0.006418485237483954,0.2736249629702775,0.004542312629604029,0.003258615582107238,0.001876172607879925,0.0023699022415325367,0.006813468944406043,0.0,0.0033573615088377602,0.0048385504097955955,0.0,0.0008887133405747013,0.0017774266811494026,0.0022711563148020146,0.0,0.0,0.0,0.3257628122839933,0.0002962377801915671,0.0002962377801915671,0.03051249135973141,0.00019749185346104473,0.004344820776142984,0.0007899674138441789,44.0,1.5709195790000001,0.03570271770454546,0.08096604968821142,0.0757200831436207,0.0676036820746313,0.06592101356032862,0.03315846778184697,0.038701375828961694,0.29327922399287343,0.1545085618133228,0.1901415421162031,0.4998484389208851,0.3173688996665656,0.13822370415277357,17.56695562819036,64.09518035768414,10127,308.9907448215073
3502,Joël Andre Job Matip,2015-2016,0.0031645569620253164,0.0,0.21518987341772153,0.04430379746835443,0.006329113924050633,0.22151898734177214,0.03481012658227848,0.0,0.0031645569620253164,0.0031645569620253164,0.02531645569620253,0.0,0.015822784810126583,0.012658227848101266,0.0,0.0,0.00949367088607595,0.0031645569620253164,0.0,0.0,0.0,0.33544303797468356,0.0,0.0,0.060126582278481014,0.0031645569620253164,0.0031645569620253164,0.0,1.0,0.11071476,0.11071476,0.028481012658227847,0.0031645569620253164,0.0,0.2088607594936709,0.22784810126582278,0.13924050632911392,0.10443037974683544,0.12974683544303797,0.15822784810126583,0.7169811320754716,0.19811320754716982,0.36792452830188677,24.058300485849056,38.58207547169811,316,0.0
3510,Sead Kolašinac,2015-2016,0.0,0.0,0.23293172690763053,0.024096385542168676,0.01606425702811245,0.20481927710843373,0.008032128514056224,0.004016064257028112,0.01606425702811245,0.004016064257028112,0.028112449799196786,0.0,0.024096385542168676,0.0,0.0,0.0,0.012048192771084338,0.004016064257028112,0.0,0.0,0.0,0.321285140562249,0.0,0.0,0.10040160642570281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1606425702811245,0.040160642570281124,0.0,0.2570281124497992,0.028112449799196786,0.01606425702811245,0.4979919678714859,0.5625,0.3375,0.275,20.513182332874997,56.33,249,200.0892857142857
3530,Hiroki Sakai,2015-2016,0.0,0.0,0.21774193548387097,0.016129032258064516,0.024193548387096774,0.1532258064516129,0.012096774193548387,0.012096774193548387,0.008064516129032258,0.0,0.036290322580645164,0.0,0.016129032258064516,0.012096774193548387,0.0,0.0,0.008064516129032258,0.012096774193548387,0.0,0.0,0.0,0.3790322580645161,0.0,0.0,0.09274193548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.020161290322580645,0.2056451612903226,0.0,0.04838709677419355,0.21370967741935484,0.0,0.05241935483870968,0.4596774193548387,0.0,0.6595744680851063,0.1595744680851064,0.3404255319148936,19.603830324468085,64.21170212765956,248,117.47368421052632
3531,Mohamed Salah,2023,0.0,0.0,0.29515418502202645,0.048458149779735685,0.00881057268722467,0.22026431718061673,0.0,0.013215859030837005,0.004405286343612335,0.0,0.004405286343612335,0.0,0.004405286343612335,0.013215859030837005,0.0,0.0,0.0,0.013215859030837005,0.0,0.0,0.0,0.22466960352422907,0.0,0.0,0.1277533039647577,0.0,0.01762114537444934,0.004405286343612335,4.0,0.934787797,0.23369694925,0.17699115044247787,0.3008849557522124,0.008849557522123894,0.01327433628318584,0.017699115044247787,0.004424778761061947,0.1504424778761062,0.3008849557522124,0.02654867256637168,0.5294117647058824,0.3333333333333333,0.17647058823529413,19.68075541960784,76.90980392156862,227,144.27966101694915
3545,Luiz Gustavo Dias,2015-2016,0.0,0.0,0.19,0.06,0.015,0.23,0.005,0.035,0.01,0.0,0.03,0.0,0.015,0.01,0.0,0.0,0.005,0.015,0.0,0.0,0.0,0.21,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.025,0.04,0.045,0.07,0.1,0.235,0.18,0.26,0.40476190476190477,0.30952380952380953,0.19047619047619047,20.618152692857144,55.65714285714286,200,0.0
3551,Karl Brillant Toko Ekambi,2023,0.0030864197530864196,0.0,0.38271604938271603,0.027777777777777776,0.006172839506172839,0.1882716049382716,0.0,0.006172839506172839,0.015432098765432098,0.0030864197530864196,0.009259259259259259,0.0,0.0030864197530864196,0.009259259259259259,0.0,0.0030864197530864196,0.006172839506172839,0.027777777777777776,0.0,0.0,0.0,0.19753086419753085,0.0,0.0,0.08950617283950617,0.0,0.018518518518518517,0.0030864197530864196,6.0,0.806399778,0.13439996299999998,0.19875776397515527,0.30124223602484473,0.09006211180124224,0.006211180124223602,0.059006211180124224,0.0,0.049689440993788817,0.2360248447204969,0.059006211180124224,0.25,0.546875,0.078125,16.9411633265625,79.415625,324,0.0
3568,Mohamed Naser Elsayed Elneny,2023,0.002109704641350211,0.0,0.2552742616033755,0.029535864978902954,0.008438818565400843,0.26371308016877637,0.002109704641350211,0.0,0.002109704641350211,0.004219409282700422,0.010548523206751054,0.0,0.002109704641350211,0.008438818565400843,0.0,0.0,0.002109704641350211,0.002109704641350211,0.0,0.0,0.0,0.3143459915611814,0.0,0.0,0.08438818565400844,0.0,0.002109704641350211,0.006329113924050633,1.0,0.049188964,0.049188964,0.05307855626326964,0.06157112526539278,0.025477707006369428,0.10191082802547771,0.09554140127388536,0.027600849256900213,0.31422505307855625,0.17834394904458598,0.14225053078556263,0.5100671140939598,0.3422818791946309,0.15436241610738255,22.359146896644294,56.19597315436242,474,0.0
3570,Pierre-Emile Højbjerg,2015-2016,0.0,0.0,0.2445141065830721,0.03761755485893417,0.02821316614420063,0.21316614420062696,0.003134796238244514,0.025078369905956112,0.0,0.009404388714733543,0.006269592476489028,0.0,0.01567398119122257,0.006269592476489028,0.0,0.0,0.018808777429467086,0.009404388714733543,0.0,0.0,0.0,0.26332288401253917,0.0,0.0,0.109717868338558,0.0,0.003134796238244514,0.006269592476489028,1.0,0.04630008,0.04630008,0.028391167192429023,0.025236593059936908,0.0694006309148265,0.03785488958990536,0.05993690851735016,0.0914826498422713,0.15772870662460567,0.30914826498422715,0.22082018927444794,0.4880952380952381,0.35714285714285715,0.10714285714285714,19.791575901190477,58.8297619047619,319,191.27248500999335
3587,Arthur Masuaku,2023,0.002654867256637168,0.0,0.22831858407079647,0.035398230088495575,0.011504424778761062,0.2327433628318584,0.01504424778761062,0.007079646017699115,0.007964601769911504,0.002654867256637168,0.020353982300884955,0.0,0.004424778761061947,0.007964601769911504,0.0,0.0,0.0035398230088495575,0.002654867256637168,0.0,0.0,0.0,0.3495575221238938,0.0,0.0,0.061946902654867256,0.0,0.006194690265486726,0.0,7.0,0.933232468,0.133318924,0.007079646017699115,0.01504424778761062,0.2150442477876106,0.01504424778761062,0.0017699115044247787,0.2345132743362832,0.02920353982300885,0.007079646017699115,0.47522123893805307,0.4911392405063291,0.35443037974683544,0.3037974683544304,25.66696359240506,66.306582278481,1130,178.42105263157893
3625,Sofiane Boufal,2023,0.003355704697986577,0.0,0.28859060402684567,0.020134228187919462,0.010067114093959731,0.27181208053691275,0.0,0.016778523489932886,0.03355704697986577,0.006711409395973154,0.006711409395973154,0.0,0.013422818791946308,0.010067114093959731,0.0,0.003355704697986577,0.006711409395973154,0.020134228187919462,0.0,0.0,0.0,0.21476510067114093,0.0,0.0,0.053691275167785234,0.0,0.013422818791946308,0.006711409395973154,4.0,0.312180844,0.078045211,0.07457627118644068,0.06779661016949153,0.36271186440677966,0.0,0.0,0.0576271186440678,0.08135593220338982,0.010169491525423728,0.34576271186440677,0.3125,0.46875,0.125,17.61421745,80.959375,298,185.2209944751381
3629,Sadio Mané,2023,0.002789400278940028,0.0,0.3207810320781032,0.02510460251046025,0.015341701534170154,0.21896792189679218,0.0041841004184100415,0.012552301255230125,0.019525801952580194,0.008368200836820083,0.009762900976290097,0.0,0.008368200836820083,0.01813110181311018,0.0,0.001394700139470014,0.008368200836820083,0.01813110181311018,0.0,0.0,0.0,0.19665271966527198,0.0,0.0,0.10181311018131102,0.0,0.009762900976290097,0.0,7.0,1.544098893,0.22058555614285713,0.1340782122905028,0.029329608938547486,0.33379888268156427,0.009776536312849162,0.0,0.06564245810055866,0.07960893854748603,0.029329608938547486,0.31843575418994413,0.41134751773049644,0.425531914893617,0.11347517730496454,16.109778779432624,79.9163120567376,717,160.36282306163022
3639,Georges-Kévin Nkoudou Mbida,2023,0.0,0.0,0.28545454545454546,0.03090909090909091,0.007272727272727273,0.22181818181818183,0.0018181818181818182,0.012727272727272728,0.023636363636363636,0.0,0.007272727272727273,0.0,0.0036363636363636364,0.034545454545454546,0.0,0.0036363636363636364,0.0,0.023636363636363636,0.0,0.0,0.0,0.2581818181818182,0.0018181818181818182,0.0018181818181818182,0.06909090909090909,0.0,0.01090909090909091,0.0018181818181818182,6.0,0.455457451,0.07590957516666667,0.07889908256880734,0.04220183486238532,0.5155963302752293,0.012844036697247707,0.0,0.044036697247706424,0.044036697247706424,0.0,0.26238532110091745,0.4507042253521127,0.4507042253521127,0.13380281690140844,22.363366511971833,86.38732394366197,550,0.0
3647,Alex Iwobi,2023,0.0012903225806451613,0.0,0.2567741935483871,0.04645161290322581,0.00903225806451613,0.24516129032258063,0.007741935483870968,0.0012903225806451613,0.00903225806451613,0.003870967741935484,0.007741935483870968,0.0,0.0012903225806451613,0.003870967741935484,0.0,0.0025806451612903226,0.0025806451612903226,0.0064516129032258064,0.0,0.0,0.0,0.2929032258064516,0.0,0.0,0.08774193548387096,0.0,0.00903225806451613,0.005161290322580645,7.0,0.358936295,0.05127661357142858,0.07932379713914174,0.02860858257477243,0.09622886866059818,0.06631989596879063,0.01950585175552666,0.0988296488946684,0.22626788036410922,0.08452535760728218,0.30039011703511054,0.6431718061674009,0.2290748898678414,0.3303964757709251,23.898855019823788,61.32731277533039,775,130.17917133258678
3710,Fousseni Diabaté,2023,0.002512562814070352,0.0,0.30402010050251255,0.03015075376884422,0.01256281407035176,0.20603015075376885,0.002512562814070352,0.007537688442211055,0.005025125628140704,0.002512562814070352,0.010050251256281407,0.0,0.01507537688442211,0.01256281407035176,0.0,0.0,0.002512562814070352,0.01256281407035176,0.0,0.0,0.0,0.2537688442211055,0.0,0.0,0.11306532663316583,0.0,0.005025125628140704,0.002512562814070352,2.0,0.059205406,0.029602703,0.06801007556675064,0.3249370277078086,0.05289672544080604,0.015113350125944584,0.10075566750629723,0.04534005037783375,0.04534005037783375,0.29974811083123426,0.04785894206549118,0.3465346534653465,0.504950495049505,0.10891089108910891,16.763452415841584,75.63663366336634,398,176.36632200886262
3712,Pierre-Emerick Aubameyang,2015-2016,0.0,0.0,0.38571428571428573,0.03214285714285714,0.0,0.16428571428571428,0.0035714285714285713,0.010714285714285714,0.014285714285714285,0.0,0.017857142857142856,0.0,0.007142857142857143,0.0035714285714285713,0.0,0.0,0.007142857142857143,0.010714285714285714,0.0,0.0,0.0,0.18571428571428572,0.0,0.0,0.1357142857142857,0.0,0.017857142857142856,0.0035714285714285713,5.0,2.3698543,0.47397086,0.1827956989247312,0.17562724014336917,0.16845878136200718,0.014336917562724014,0.025089605734767026,0.0,0.17562724014336917,0.15412186379928317,0.1039426523297491,0.40384615384615385,0.4423076923076923,0.1346153846153846,13.761428659615385,79.51730769230768,280,138.6901485965878
3767,Ellyes Joris Skhiri,2023,0.0,0.0,0.246684350132626,0.029177718832891247,0.021220159151193633,0.1724137931034483,0.010610079575596816,0.002652519893899204,0.002652519893899204,0.007957559681697613,0.03183023872679045,0.0,0.005305039787798408,0.0,0.0,0.002652519893899204,0.010610079575596816,0.002652519893899204,0.0,0.0,0.0,0.3076923076923077,0.002652519893899204,0.002652519893899204,0.13262599469496023,0.0,0.005305039787798408,0.002652519893899204,2.0,0.076199407,0.0380997035,0.058981233243967826,0.064343163538874,0.04289544235924933,0.08310991957104558,0.16353887399463807,0.04289544235924933,0.24128686327077747,0.20107238605898123,0.10187667560321716,0.49137931034482757,0.3448275862068966,0.1896551724137931,21.694293929310344,53.47155172413793,377,124.05850091407677
3767,Ellyes Joris Skhiri,2023-2024,0.0,0.0,0.26108374384236455,0.019704433497536946,0.0049261083743842365,0.22660098522167488,0.014778325123152709,0.0,0.0,0.009852216748768473,0.014778325123152709,0.0,0.0049261083743842365,0.0,0.0,0.0,0.0049261083743842365,0.0049261083743842365,0.0,0.0,0.0,0.3103448275862069,0.0,0.0,0.11822660098522167,0.0,0.0,0.0049261083743842365,0.0,0.0,0.0,0.0297029702970297,0.024752475247524754,0.039603960396039604,0.19801980198019803,0.0297029702970297,0.054455445544554455,0.3564356435643564,0.13366336633663367,0.13366336633663367,0.4444444444444444,0.3492063492063492,0.15873015873015872,19.85617270793651,52.80793650793651,203,181.610337972167
3806,Bright Osayi-Samuel,2023,0.0035211267605633804,0.0,0.2605633802816901,0.03873239436619718,0.01056338028169014,0.22887323943661972,0.007042253521126761,0.0035211267605633804,0.017605633802816902,0.0035211267605633804,0.0035211267605633804,0.0,0.007042253521126761,0.0035211267605633804,0.0,0.0,0.01056338028169014,0.0035211267605633804,0.0,0.0,0.0,0.2992957746478873,0.0,0.0,0.08098591549295775,0.0035211267605633804,0.007042253521126761,0.007042253521126761,2.0,0.13910630000000002,0.06955315000000001,0.0425531914893617,0.35106382978723405,0.0070921985815602835,0.01773049645390071,0.19858156028368795,0.0035460992907801418,0.0070921985815602835,0.3723404255319149,0.0,0.4588235294117647,0.3411764705882353,0.2,16.068347935294117,71.66470588235295,284,0.0
